date,ObserveValue,AnalogValue
10591,0.000000,0.075548
10592,0.000000,0.074860
10593,0.003586,0.074183
10594,0.000000,0.073516
10595,0.000000,0.072860
10596,0.000000,0.072215
10597,0.000000,0.071579
10598,0.000000,0.070953
10599,0.000000,0.070337
10600,0.000896,0.069730
10601,0.000000,0.069132
10602,0.000000,0.068543
10603,0.000000,0.067963
10604,0.000000,0.067392
10605,0.000000,0.066829
10606,0.000000,0.066274
10607,0.000000,0.065727
10608,0.000000,0.065189
10609,0.000000,0.064657
10610,0.000000,0.064134
10611,0.000000,0.063618
10612,0.000000,0.063109
10613,0.000000,0.062607
10614,0.000000,0.062125
10615,0.000896,0.061637
10616,0.000000,0.061156
10617,0.000000,0.060681
10618,0.000000,0.060213
10619,0.000000,0.059751
10620,0.000000,0.059295
10621,0.000000,0.058845
10622,0.000000,0.058401
10623,0.000000,0.057964
10624,0.000000,0.057532
10625,0.000000,0.057105
10626,0.000000,0.056684
10627,0.000000,0.056269
10628,0.000000,0.055858
10629,0.000000,0.055454
10630,0.000000,0.055054
10631,0.000000,0.054659
10632,0.000000,0.054269
10633,0.000000,0.053884
10634,0.000000,0.053504
10635,0.000000,0.053129
10636,0.000000,0.052758
10637,0.000000,0.052392
10638,0.000000,0.052030
10639,0.000000,0.051672
10640,0.000000,0.051319
10641,0.000000,0.050970
10642,0.000000,0.050625
10643,0.000000,0.050285
10644,0.000000,0.049948
10645,0.000000,0.049615
10646,0.000000,0.049286
10647,0.000000,0.048961
10648,0.000000,0.048640
10649,0.000000,0.048433
10650,0.000000,0.048118
10651,0.004482,0.068535
10652,0.060060,0.332231
10653,0.000000,0.307797
10654,0.000000,0.078864
10655,0.000000,0.078189
10656,0.000000,0.077498
10657,0.000000,0.076802
10658,0.000000,0.076106
10659,0.000000,0.103822
10660,0.000000,0.103245
10661,0.000000,0.078964
10662,0.000000,0.078229
10663,2.357567,7.505724
10664,72.745742,78.947903
10665,7.830171,27.643490
10666,2.821909,11.872602
10667,1.478186,7.971503
10668,0.998605,5.889267
10669,0.760159,4.610269
10670,0.630179,3.753141
10671,0.694720,3.143965
10672,0.716234,2.690352
10673,1.600994,3.553624
10674,1.109760,3.072795
10675,0.786155,2.439424
10676,0.572808,2.145309
10677,0.455378,1.908163
10678,0.368426,1.713714
10679,0.302988,1.551833
10680,0.259063,1.415271
10681,0.229482,1.298730
10682,0.283267,1.394735
10683,0.491235,1.398086
10684,0.487649,1.209265
10685,0.381872,1.120879
10686,0.304781,1.043206
10687,0.415936,1.035739
10688,0.305677,0.968522
10689,0.219621,0.908202
10690,0.942131,1.699181
10691,0.554880,1.592957
10692,6.542025,1.386765
10693,6.794814,1.285665
10694,1.832269,1.135969
10695,0.986951,1.057333
10696,0.710856,0.987395
10697,0.573705,0.925079
10698,0.471513,0.869357
10699,0.400697,0.819308
10700,0.336155,0.774155
10701,0.296713,0.733243
10702,0.259063,0.696024
10703,0.231275,0.662039
10704,0.218725,0.630898
10705,0.214243,0.602271
10706,0.184661,0.575877
10707,0.161354,0.551472
10708,0.178386,0.531135
10709,0.289542,0.509968
10710,0.247410,0.490241
10711,0.176593,0.471831
10712,0.144323,0.454615
10713,0.138944,0.438485
10714,0.401593,0.436105
10715,0.872210,0.421221
10716,0.511852,0.407120
10717,0.384561,0.393833
10718,0.346016,0.381294
10719,0.361255,0.369447
10720,0.342430,0.358237
10721,0.249203,0.347617
10722,0.235757,0.338398
10723,0.540537,0.415078
10724,1.254979,0.535442
10725,1.809859,0.960171
10726,3.074698,0.847242
10727,3.247706,0.718965
10728,2.950097,0.691562
10729,1.540038,0.582298
10730,1.380477,0.558380
10731,1.051493,0.536022
10732,0.869521,0.536126
10733,0.848904,0.515464
10734,0.830975,0.959122
10735,3.495116,1.688101
10736,6.369017,3.002295
10737,3.508562,2.413909
10738,2.023205,1.659770
10739,1.441433,1.521199
10740,1.135756,1.398557
10741,0.979780,1.290022
10742,0.856971,1.194344
10743,0.780776,1.110237
10744,0.757469,1.035791
10745,0.753884,0.969536
10746,0.748505,0.990712
10747,0.787947,0.931142
10748,0.713545,0.867355
10749,0.651693,0.817985
10750,0.616732,0.773267
10751,0.588047,0.732681
10752,0.644521,0.695747
10753,0.764641,0.661957
10754,0.649900,0.630925
10755,0.601493,0.602354
10756,0.570119,0.575992
10757,0.545019,0.551611
10758,0.605975,0.783741
10759,14.829367,7.140368
10760,11.776183,6.036792
10761,5.016329,3.369996
10762,3.028085,2.876792
10763,2.068922,2.495360
10764,1.577688,2.194065
10765,1.447708,2.130258
10766,1.246911,1.902420
10767,1.296214,1.714096
10768,1.096314,1.555536
10769,1.008465,1.420537
10770,0.881174,1.304547
10771,0.937648,1.233840
10772,0.789740,1.143182
10773,0.786155,1.063633
10774,0.819322,1.091224
10775,0.700099,1.020720
10776,0.993226,1.958765
10777,5.394616,4.059674
10778,6.889834,3.212372
10779,5.881368,3.910544
10780,5.416130,3.395718
10781,3.497805,2.607271
10782,2.547607,2.293281
10783,1.983763,2.037400
10784,1.586652,1.826911
10785,1.358963,1.651639
10786,1.211951,1.503811
10787,1.115138,1.377867
10788,1.021015,1.269509
10789,0.925995,1.174874
10790,0.870417,1.091749
10791,0.804979,1.018312
10792,0.749402,0.953032
10793,0.712649,0.894739
10794,0.684860,0.842435
10795,0.704581,0.795344
10796,0.682171,0.752675
10797,0.637350,0.713881
10798,0.611354,0.678474
10799,0.585358,0.646067
10800,0.630179,0.726117
10801,0.883864,0.804229
10802,0.811254,0.683508
10803,0.740437,0.638470
10804,0.644521,0.609730
10805,0.597011,0.583130
10806,0.565637,0.558466
10807,0.551294,0.535585
10808,0.546812,0.514290
10809,0.524402,0.494421
10810,0.505577,0.475856
10811,0.475996,0.458490
10812,0.469721,0.442220
10813,0.485856,0.426924
10814,0.471513,0.412531
10815,0.486752,0.448236
10816,0.712649,0.603560
10817,1.166234,0.532687
10818,0.755677,0.444901
10819,0.623007,0.429808
10820,0.642728,0.651911
10821,2.636352,1.078886
10822,2.397906,0.879384
10823,1.328485,0.800301
10824,1.341034,1.449062
10825,4.076888,1.485019
10826,2.507268,1.074081
10827,1.580377,0.965266
10828,1.258564,0.911288
10829,1.059561,0.862270
10830,0.935856,0.817065
10831,0.848007,0.775357
10832,0.773605,0.736987
10833,0.724302,0.701790
10834,0.709063,0.703410
10835,0.744920,0.808633
10836,0.722509,0.916522
10837,0.715338,0.802820
10838,0.674999,0.713859
10839,0.627489,0.680802
10840,0.593426,0.650096
10841,0.565637,0.621479
10842,0.549501,0.594797
10843,0.524402,0.569844
10844,0.505577,0.546569
10845,0.474203,0.524801
10846,0.453585,0.504443
10847,0.449103,0.485399
10848,0.431175,0.467562
10849,0.438346,0.451787
10850,0.544123,0.487235
10851,0.527091,0.469550
10852,0.454482,0.435940
10853,0.416832,0.421220
10854,0.389940,0.407320
10855,0.359462,0.394175
10856,0.351394,0.381739
10857,0.339741,0.369966
10858,0.322709,0.358801
10859,0.318227,0.348214
10860,0.307470,0.338159
10861,0.290438,0.328599
10862,0.277888,0.319502
10863,0.276095,0.310838
10864,0.280577,0.302579
10865,0.330777,0.303617
10866,0.337948,0.295779
10867,0.296713,0.288222
10868,0.277888,0.281622
10869,0.276095,0.274696
10870,0.275199,0.268057
10871,0.259960,0.261694
10872,0.228585,0.255591
10873,0.222311,0.249733
10874,0.220518,0.244106
10875,0.208864,0.238699
10876,0.199900,0.233500
10877,0.198107,0.228496
10878,0.196315,0.223680
10879,0.186454,0.219039
10880,0.177490,0.214567
10881,0.198107,0.216464
10882,1.570516,0.513587
10883,3.520215,0.487433
10884,1.100796,0.282030
10885,0.709063,0.275347
10886,0.571015,0.268888
10887,0.495717,0.262649
10888,0.435657,0.256626
10889,0.381872,0.250820
10890,0.354083,0.245229
10891,0.324502,0.239842
10892,0.307470,0.234648
10893,0.291334,0.229637
10894,0.285956,0.224802
10895,0.263546,0.220138
10896,0.249203,0.215637
10897,0.233964,0.211294
10898,0.224103,0.207101
10899,0.222311,0.203052
10900,0.229482,0.199140
10901,0.224103,0.196162
10902,0.230378,0.192488
10903,0.232171,0.188927
10904,0.229482,0.185480
10905,0.202589,0.182142
10906,0.180179,0.178909
10907,0.173008,0.175775
10908,0.148805,0.172737
10909,0.138048,0.169791
10910,0.135358,0.166933
10911,0.126394,0.164158
10912,0.109362,0.161464
10913,0.120119,0.158848
10914,0.112948,0.156305
10915,0.107570,0.153834
10916,0.088745,0.151431
10917,0.096813,0.149093
10918,0.091434,0.146819
10919,0.069024,0.144605
10920,0.078884,0.142450
10921,0.069024,0.140351
10922,0.077092,0.138306
10923,0.094123,0.136313
10924,0.089641,0.134370
10925,0.104880,0.133389
10926,0.153287,0.131527
10927,0.164940,0.129703
10928,0.179283,0.130017
10929,0.176593,0.129090
10930,0.164044,0.127334
10931,0.151494,0.125613
10932,0.139840,0.123932
10933,0.126394,0.122289
10934,0.115637,0.120685
10935,0.105777,0.119117
10936,0.096813,0.117585
10937,0.090538,0.116087
10938,0.089641,0.114623
10939,0.089641,0.113191
10940,0.089641,0.111790
10941,0.083366,0.110419
10942,0.068127,0.109766
10943,0.060060,0.108444
10944,0.060060,0.107145
10945,0.060060,0.105873
10946,0.055578,0.104628
10947,0.044821,0.103408
10948,0.038546,0.102213
10949,0.038546,0.101042
10950,0.038546,0.099895
10951,0.035857,0.098770
10952,0.027789,0.097668
10953,0.024203,0.096587
10954,0.024203,0.095527
10955,0.024203,0.094488
10956,0.021514,0.093468
10957,0.016135,0.092467
10958,0.013446,0.091486
10959,0.013446,0.090522
10960,0.013446,0.089577
10961,0.011653,0.088648
10962,0.007171,0.087737
10963,0.005378,0.086842
10964,0.005378,0.085962
10965,0.005378,0.085099
10966,0.004482,0.084251
10967,0.002689,0.083417
10968,0.001793,0.082598
10969,0.001793,0.081793
10970,0.000896,0.081002
10971,0.000000,0.080224
10972,0.000000,0.079459
10973,0.000000,0.078707
10974,0.000000,0.077967
10975,0.000000,0.077240
10976,0.000000,0.076525
10977,0.000000,0.075821
10978,0.000000,0.075128
10979,0.000000,0.074447
10980,0.000000,0.073776
10981,0.000000,0.073116
10982,0.000000,0.072466
10983,0.000000,0.071827
10984,0.000000,0.071197
10985,0.000000,0.070577
10986,0.000000,0.069966
10987,0.000000,0.069365
10988,0.100398,0.068772
10989,0.043028,0.068189
10990,0.025100,0.067614
10991,0.035857,0.067102
10992,0.066335,0.066543
10993,0.245617,0.065993
10994,0.173904,0.065450
10995,0.100398,0.064915
10996,0.066335,0.064388
10997,0.026892,0.063868
10998,0.011653,0.063356
10999,0.004482,0.062851
11000,0.000000,0.062353
11001,0.000000,0.061862
11002,0.000000,0.061377
11003,0.000000,0.060899
11004,0.001793,0.060428
11005,0.155976,0.192515
11006,1.012051,0.319405
11007,0.731473,0.193176
11008,0.423107,0.091779
11009,0.246514,0.090881
11010,0.181076,0.089967
11011,0.140737,0.089050
11012,0.097709,0.088142
11013,0.218725,0.218505
11014,0.407868,0.217788
11015,0.303884,0.106451
11016,0.166733,0.105219
11017,0.107570,0.104000
11018,0.077988,0.102799
11019,0.051096,0.101619
11020,0.023307,0.100462
11021,0.011653,0.099327
11022,0.023307,0.098214
11023,0.019721,0.097123
11024,0.009861,0.096053
11025,0.017032,0.095004
11026,0.120119,0.094019
11027,0.089641,0.093009
11028,0.070817,0.092017
11029,0.060060,0.091044
11030,0.035857,0.090088
11031,0.017032,0.089151
11032,0.008068,0.088230
11033,0.002689,0.087326
11034,0.000896,0.086438
11035,0.007171,0.085667
11036,0.132669,0.084913
11037,0.192729,0.084069
11038,0.230378,0.083239
11039,0.138048,0.082423
11040,0.082470,0.081621
11041,0.054681,0.080832
11042,0.034960,0.080057
11043,0.021514,0.079295
11044,0.121016,0.102230
11045,0.383665,0.121055
11046,0.371115,0.089990
11047,0.211554,0.083335
11048,0.129084,0.082520
11049,0.077988,0.081718
11050,0.051096,0.080928
11051,0.027789,0.080152
11052,0.017032,0.079388
11053,0.019721,0.078638
11054,0.185558,0.156455
11055,0.562948,0.440389
11056,0.517231,0.362054
11057,0.402490,0.135933
11058,0.632868,0.134306
11059,0.469721,0.132649
11060,0.374701,0.138575
11061,0.322709,0.136560
11062,0.228585,0.131394
11063,0.181076,0.129615
11064,0.140737,0.127859
11065,0.119223,0.126134
11066,0.107570,0.124444
11067,0.077988,0.122791
11068,0.060060,0.121176
11069,0.051096,0.119597
11070,0.038546,0.118054
11071,0.032271,0.116546
11072,0.024203,0.115071
11073,0.009861,0.113629
11074,0.043924,0.117640
11075,0.061853,0.116315
11076,0.038546,0.112603
11077,0.069920,0.111216
11078,0.108466,0.109858
11079,0.089641,0.108529
11080,0.059163,0.107228
11081,0.019721,0.105954
11082,0.026892,0.104707
11083,0.095916,0.103486
11084,0.051992,0.102289
11085,0.038546,0.101117
11086,0.209761,0.100439
11087,1.335656,0.099308
11088,0.905378,0.098195
11089,0.718924,0.097104
11090,0.605975,0.096034
11091,0.506474,0.094985
11092,0.429382,0.093955
11093,0.371115,0.092946
11094,0.310159,0.091955
11095,0.276095,0.090983
11096,0.321812,0.090034
11097,0.354083,0.089097
11098,0.383665,0.088630
11099,0.367530,0.087722
11100,0.490338,0.086827
11101,0.442828,0.085948
11102,0.467928,0.092018
11103,0.394422,0.091240
11104,0.328087,0.085883
11105,0.291334,0.085021
11106,0.259960,0.084175
11107,0.254581,0.083342
11108,0.261753,0.082525
11109,0.207968,0.081721
11110,0.161354,0.080931
11111,0.139840,0.080154
11112,0.131773,0.079391
11113,0.114741,0.078640
11114,0.116534,0.077901
11115,0.133566,0.077175
11116,0.123705,0.076461
11117,0.101295,0.075758
11118,0.082470,0.075066
11119,0.068127,0.074386
11120,0.060956,0.073716
11121,0.060956,0.073057
11122,0.063645,0.072408
11123,0.103984,0.071769
11124,0.321812,0.072457
11125,1.444122,0.071828
11126,1.534660,0.071397
11127,2.056372,0.071146
11128,1.904879,0.070531
11129,1.441433,0.069922
11130,1.139341,0.069321
11131,0.962748,0.068730
11132,0.820218,0.068147
11133,0.718027,0.067573
11134,0.646314,0.067008
11135,0.597908,0.066450
11136,0.614043,0.076996
11137,0.545019,0.076548
11138,0.461653,0.067180
11139,0.397111,0.066621
11140,0.360358,0.066070
11141,0.326294,0.065526
11142,0.306573,0.064991
11143,0.306573,0.064462
11144,0.283267,0.063942
11145,0.238446,0.063428
11146,0.212450,0.062922
11147,0.198107,0.062423
11148,0.189143,0.061931
11149,0.175697,0.061446
11150,0.183765,0.060967
11151,0.196315,0.060495
11152,0.168526,0.060029
11153,0.157769,0.059569
11154,0.142530,0.059116
11155,0.174801,0.058669
11156,0.238446,0.058227
11157,0.362151,0.057792
11158,0.354980,0.057362
11159,0.241135,0.056938
11160,0.180179,0.056519
11161,0.175697,0.056106
11162,0.172111,0.055698
11163,0.160458,0.055295
11164,0.185558,0.054897
11165,0.202589,0.054504
11166,0.175697,0.054116
11167,0.167629,0.053733
11168,0.140737,0.053355
11169,0.126394,0.052981
11170,0.129980,0.052612
11171,0.119223,0.052248
11172,0.125498,0.051888
11173,0.143426,0.051532
11174,0.147908,0.051180
11175,0.129980,0.050833
11176,0.112948,0.050490
11177,0.109362,0.050151
11178,0.107570,0.049816
11179,0.095020,0.049484
11180,0.109362,0.049157
11181,0.109362,0.048834
11182,0.333466,0.318399
11183,0.618525,0.319922
11184,0.483167,0.078394
11185,0.264442,0.077762
11186,0.181076,0.077126
11187,0.155080,0.076481
11188,0.155080,0.078647
11189,0.147908,0.078088
11190,0.166733,0.076143
11191,0.202589,0.075490
11192,0.168526,0.074840
11193,0.155080,0.074190
11194,0.147908,0.073543
11195,0.136255,0.072904
11196,0.129980,0.072273
11197,0.132669,0.072156
11198,0.155080,0.071539
11199,0.155080,0.070924
11200,0.147908,0.070317
11201,0.136255,0.069769
11202,0.143426,0.069964
11203,0.172111,0.069379
11204,0.205279,0.068794
11205,0.149701,0.068217
11206,0.129084,0.067649
11207,0.125498,0.067087
11208,0.120119,0.066532
11209,0.119223,0.065985
11210,0.116534,0.065445
11211,0.093227,0.065384
11212,0.069024,0.064856
11213,0.111155,0.064332
11214,0.096813,0.063815
11215,0.091434,0.063304
11216,0.089641,0.062801
11217,0.102191,0.062304
11218,0.094123,0.061814
11219,0.095020,0.061331
11220,0.072609,0.060854
11221,0.077988,0.060383
11222,0.077988,0.059919
11223,0.077092,0.059461
11224,0.074402,0.059009
11225,0.034960,0.058564
11226,0.030478,0.058124
11227,0.043028,0.057689
11228,0.048406,0.057261
11229,0.046613,0.056838
11230,0.076195,0.056564
11231,0.094123,0.056151
11232,0.121912,0.055743
11233,0.155976,0.055339
11234,0.121016,0.054941
11235,0.106673,0.054548
11236,0.110259,0.054159
11237,0.123705,0.054652
11238,0.116534,0.073474
11239,0.325398,0.099383
11240,0.678585,0.278076
11241,0.750298,0.468328
11242,0.833664,0.294740
11243,0.807668,0.113936
11244,0.722509,0.172565
11245,0.805876,0.171417
11246,0.700099,0.122521
11247,0.622111,0.121218
11248,0.562948,0.119896
11249,0.521713,0.118558
11250,0.493027,0.117243
11251,0.497509,0.115954
11252,0.451792,0.114662
11253,0.397111,0.113362
11254,0.372908,0.112273
11255,0.388147,0.125224
11256,0.377390,0.123033
11257,0.370219,0.112698
11258,0.332569,0.111400
11259,0.297609,0.110114
11260,0.269820,0.108833
11261,0.261753,0.107567
11262,0.227689,0.106323
11263,0.200797,0.105094
11264,0.180179,0.103881
11265,0.175697,0.102688
11266,0.167629,0.101516
11267,0.147908,0.100366
11268,0.132669,0.099237
11269,0.117430,0.098128
11270,0.102191,0.097041
11271,0.089641,0.095973
11272,0.076195,0.094926
11273,0.070817,0.093899
11274,0.066335,0.092891
11275,0.063645,0.091901
11276,0.060956,0.090930
11277,0.057370,0.089977
11278,0.053785,0.089042
11279,0.051096,0.088123
11280,0.049303,0.087221
11281,0.045717,0.086335
11282,0.043028,0.085465
11283,0.041235,0.084610
11284,0.039442,0.083770
11285,0.046613,0.082945
11286,0.058267,0.082134
11287,0.070817,0.081422
11288,0.086952,0.081745
11289,0.112052,0.083434
11290,0.140737,0.081002
11291,0.176593,0.080227
11292,0.215139,0.096218
11293,0.227689,0.117484
11294,0.233067,0.092556
11295,0.240239,0.083702
11296,0.242928,0.082889
11297,0.208864,0.082087
11298,0.169422,0.081297
11299,0.136255,0.080518
11300,0.107570,0.079751
11301,0.094123,0.078996
11302,0.077092,0.078253
11303,0.062749,0.077521
11304,0.080677,0.076802
11305,0.089641,0.121606
11306,0.787947,1.122492
11307,0.893724,1.070561
11308,0.439243,0.290279
11309,0.279681,0.283831
11310,0.211554,0.277398
11311,0.182868,0.270991
11312,0.127291,0.264730
11313,0.109362,0.258669
11314,0.092331,0.252827
11315,0.097709,0.247179
11316,0.099502,0.241712
11317,0.103088,0.236430
11318,0.107570,0.231338
11319,0.077988,0.226429
11320,0.061853,0.221696
11321,0.046613,0.217133
11322,0.036753,0.212732
11323,0.034960,0.208485
11324,0.036753,0.204385
11325,0.056474,0.200425
11326,0.092331,0.202757
11327,0.091434,0.198907
11328,0.262649,0.195136
11329,0.224103,0.191488
11330,0.124601,0.187957
11331,0.079781,0.184540
11332,0.044821,0.181230
11333,0.027789,0.178024
11334,0.012550,0.174918
11335,0.011653,0.171905
11336,0.022410,0.169182
11337,0.062749,0.167101
11338,0.128187,0.164328
11339,0.310159,0.161629
11340,0.194522,0.159008
11341,0.111155,0.156461
11342,0.079781,0.153985
11343,0.054681,0.151578
11344,0.048406,0.149236
11345,0.034064,0.146958
11346,0.034960,0.144741
11347,0.028685,0.142582
11348,0.004482,0.140480
11349,0.003586,0.138431
11350,0.001793,0.136435
11351,0.001793,0.134490
11352,0.007171,0.133576
11353,0.089641,0.139872
11354,0.349601,0.133715
11355,0.367530,0.131540
11356,0.375597,0.129717
11357,0.241135,0.127937
11358,0.181972,0.126200
11359,0.139840,0.124503
11360,0.098605,0.122847
11361,0.075299,0.121229
11362,0.110259,0.120300
11363,0.095916,0.118746
11364,0.084263,0.117222
11365,0.137151,0.115732
11366,0.179283,0.114276
11367,0.211554,0.112851
11368,0.206175,0.111458
11369,0.251892,0.110094
11370,0.211554,0.108760
11371,0.180179,0.107454
11372,0.163147,0.106176
11373,0.188247,0.105061
11374,0.174801,0.103834
11375,0.242032,0.102630
11376,0.199004,0.101451
11377,0.168526,0.100295
11378,0.235757,0.099163
11379,0.231275,0.098053
11380,0.193625,0.096964
11381,0.163147,0.095897
11382,0.142530,0.094851
11383,0.123705,0.093824
11384,0.097709,0.092817
11385,0.101295,0.091829
11386,0.084263,0.090859
11387,0.040339,0.089907
11388,0.074402,0.089040
11389,0.090538,0.088210
11390,0.685756,0.945873
11391,2.777985,1.833919
11392,2.885555,1.127689
11393,1.877986,0.554310
11394,1.341034,0.535905
11395,1.035357,0.516567
11396,0.839043,0.497560
11397,0.710856,0.479235
11398,0.631971,0.461959
11399,0.573705,0.445671
11400,0.510059,0.430244
11401,0.451792,0.415676
11402,0.396215,0.401928
11403,0.356773,0.388953
11404,0.324502,0.376694
11405,0.301195,0.365102
11406,0.271613,0.354125
11407,0.225000,0.343719
11408,0.207071,0.333844
