date,ObserveValue,AnalogValue
8038,0.143168,0.061661
8039,0.127144,0.061005
8040,0.121102,0.060360
8041,0.117950,0.059725
8042,0.114535,0.059101
8043,0.111119,0.058487
8044,0.109806,0.057883
8045,0.114009,0.057525
8046,0.119526,0.058039
8047,0.119526,0.057567
8048,0.113484,0.056982
8049,0.111908,0.056424
8050,0.111908,0.055939
8051,0.112433,0.055390
8052,0.113221,0.054841
8053,0.113746,0.054414
8054,0.182572,0.055719
8055,0.215146,0.081802
8056,0.174429,0.088408
8057,0.231959,0.073731
8058,0.262431,0.118840
8059,0.194656,0.103798
8060,0.170226,0.073487
8061,0.155777,0.072705
8062,0.144219,0.071933
8063,0.136338,0.071173
8064,0.131084,0.070825
8065,0.132923,0.072492
8066,0.137126,0.074453
8067,0.132398,0.073948
8068,0.126881,0.073172
8069,0.126356,0.072408
8070,0.124254,0.071656
8071,0.122941,0.073388
8072,0.278718,0.150547
8073,0.314445,0.271443
8074,0.249034,0.229351
8075,0.211994,0.113426
8076,0.186250,0.112086
8077,0.170488,0.110764
8078,0.162607,0.109457
8079,0.158930,0.108166
8080,0.151574,0.107579
8081,0.157354,0.109578
8082,0.149998,0.109096
8083,0.149210,0.109096
8084,0.147371,0.111753
8085,0.166548,0.127982
8086,0.223290,0.151619
8087,0.232747,0.128852
8088,0.256652,0.130235
8089,0.228281,0.128971
8090,0.209367,0.127415
8091,0.199647,0.125884
8092,0.190190,0.124453
8093,0.183886,0.123296
8094,0.176793,0.121877
8095,0.172853,0.120442
8096,0.169700,0.119031
8097,0.201486,0.124277
8098,0.279769,0.268728
8099,0.253500,0.366305
8100,0.233009,0.233262
8101,0.219349,0.182504
8102,0.213045,0.179901
8103,0.205164,0.179884
8104,0.247720,0.198328
8105,0.297107,0.357066
8106,0.322588,0.373292
8107,0.301573,0.258704
8108,0.280820,0.254082
8109,0.266372,0.249887
8110,0.257965,0.248010
8111,0.251923,0.248641
8112,0.244831,0.244831
8113,0.241941,0.240570
8114,0.239839,0.236388
8115,0.246932,0.239209
8116,0.277142,0.269945
8117,0.257703,0.279785
8118,0.253237,0.274016
8119,0.245881,0.270685
8120,0.243517,0.272063
8121,0.238001,0.267631
8122,0.232484,0.262565
8123,0.227756,0.257574
8124,0.224341,0.252647
8125,0.220926,0.247816
8126,0.224078,0.260311
8127,0.459452,0.548560
8128,0.687732,0.937596
8129,0.562165,0.811257
8130,0.519083,0.567955
8131,0.622847,0.662551
8132,0.799640,1.095636
8133,0.845611,0.989966
8134,0.820918,0.859535
8135,0.769168,0.821315
8136,0.714790,0.785014
8137,0.684317,0.769766
8138,0.659099,0.824437
8139,0.603670,0.797887
8140,0.562953,0.763520
8141,0.532218,0.731468
8142,0.502008,0.707622
8143,0.533531,0.742592
8144,0.600255,0.984264
8145,0.687470,1.352563
8146,0.857170,1.376720
8147,0.928623,1.260354
8148,0.927047,1.186788
8149,0.889481,1.115351
8150,0.870305,1.053832
8151,0.923631,1.051134
8152,1.083087,1.256379
8153,1.608737,1.657484
8154,2.115999,2.115583
8155,2.621947,2.155594
8156,2.811087,2.216606
8157,2.524488,2.092945
8158,2.587797,2.423432
8159,3.396106,3.815506
8160,3.570797,3.327871
8161,3.240328,2.885025
8162,2.754345,2.599941
8163,2.289902,2.323882
8164,1.912936,2.123189
8165,1.672309,2.188186
8166,1.590611,2.615850
8167,1.444291,2.401210
8168,1.316096,2.156753
8169,1.244643,1.954157
8170,1.197884,1.799080
8171,1.132210,1.716201
8172,1.063122,1.589711
8173,1.006905,1.473520
8174,0.956731,1.371699
8175,0.903667,1.281594
8176,0.856119,1.200943
8177,0.813300,1.129030
8178,0.781251,1.065242
8179,0.729501,1.008199
8180,0.681690,0.955826
8181,0.643600,0.907323
8182,0.611551,0.862122
8183,0.601043,0.831904
8184,0.614178,0.862567
8185,0.554284,0.902023
8186,0.518032,0.864954
8187,0.494390,0.822189
8188,0.479679,0.784487
8189,0.478103,0.756193
8190,0.447893,0.722421
8191,0.421886,0.689739
8192,0.404286,0.658788
8193,0.405599,0.639201
8194,0.404548,0.654822
8195,0.395354,0.641749
8196,0.389838,0.664042
8197,0.379330,0.654634
8198,0.383008,0.711264
8199,0.392727,0.772529
8200,0.363043,0.744861
8201,0.353586,0.709869
8202,0.337299,0.677410
8203,0.318910,0.647080
8204,0.304988,0.618588
8205,0.290014,0.591638
8206,0.277405,0.566083
8207,0.268736,0.541918
8208,0.260067,0.519277
8209,0.254288,0.498027
8210,0.252974,0.478202
8211,0.270575,0.475032
8212,0.542988,0.675725
8213,0.755507,1.628676
8214,0.519871,1.477675
8215,0.470747,1.039032
8216,0.444215,0.972379
8217,0.410590,0.912287
8218,0.396930,0.857742
8219,0.377491,0.808060
8220,0.359628,0.762615
8221,0.344129,0.720946
8222,0.358052,0.709478
8223,0.435546,0.803760
8224,0.348857,0.781428
8225,0.334147,0.768369
8226,0.588697,0.888755
8227,0.519871,0.951827
8228,0.461553,0.913848
8229,0.449206,0.903591
8230,0.426615,0.854886
8231,0.410328,0.805955
8232,0.393253,0.761315
8233,0.378804,0.720238
8234,0.364619,0.682290
8235,0.354111,0.647167
8236,0.337824,0.614718
8237,0.323113,0.584646
8238,0.319173,0.556749
8239,0.315495,0.530990
8240,0.298946,0.507096
8241,0.292904,0.484918
8242,0.290014,0.464340
8243,0.271888,0.445148
8244,0.262168,0.427206
8245,0.255601,0.410405
8246,0.247720,0.394657
8247,0.240365,0.379897
8248,0.236950,0.366028
8249,0.231433,0.352966
8250,0.224866,0.340657
8251,0.220137,0.329039
8252,0.210155,0.318047
8253,0.201223,0.307630
8254,0.194656,0.297752
8255,0.192555,0.289698
8256,0.187826,0.286751
8257,0.173115,0.278631
8258,0.164184,0.270260
8259,0.156566,0.262294
8260,0.151574,0.254712
8261,0.159192,0.247490
8262,0.153676,0.240598
8263,0.136601,0.234011
8264,0.125568,0.227717
8265,0.124517,0.221700
8266,0.125305,0.215942
8267,0.119000,0.210428
8268,0.110857,0.205145
8269,0.106654,0.200080
8270,0.104289,0.195219
8271,0.101663,0.190552
8272,0.095358,0.186068
8273,0.089316,0.181758
8274,0.085113,0.177611
8275,0.082223,0.173621
8276,0.078545,0.169780
8277,0.080647,0.166079
8278,0.078545,0.162512
8279,0.075919,0.159072
8280,0.070402,0.155752
8281,0.073292,0.152548
8282,0.079334,0.149588
8283,0.122941,0.147215
8284,0.123729,0.144367
8285,0.096146,0.141561
8286,0.106391,0.139081
8287,0.151574,0.137689
8288,0.197808,0.137271
8289,0.125830,0.134911
8290,0.104552,0.132393
8291,0.088528,0.129953
8292,0.075919,0.127587
8293,0.070927,0.125292
8294,0.067512,0.123066
8295,0.063309,0.120904
8296,0.056479,0.118806
8297,0.056479,0.116860
8298,0.066987,0.115435
8299,0.091155,0.114165
8300,0.099824,0.112327
8301,0.081172,0.110472
8302,0.065673,0.108667
8303,0.056216,0.106912
8304,0.048336,0.105203
8305,0.044658,0.103539
8306,0.045971,0.101918
8307,0.045709,0.100340
8308,0.042819,0.098802
8309,0.041768,0.097303
8310,0.040980,0.095842
8311,0.099298,0.095354
8312,0.209104,0.098353
8313,0.122941,0.097362
8314,0.083537,0.095904
8315,0.071715,0.094482
8316,0.066724,0.093094
8317,0.055166,0.091739
8318,0.046234,0.090417
8319,0.044658,0.089476
8320,0.074342,0.089905
8321,0.107442,0.089136
8322,0.098247,0.087913
8323,0.087214,0.086683
8324,0.068300,0.085480
8325,0.055166,0.084305
8326,0.052801,0.083157
8327,0.044658,0.082034
8328,0.046234,0.080935
8329,0.039404,0.079861
8330,0.034676,0.078810
8331,0.032049,0.077782
8332,0.028896,0.076777
8333,0.027846,0.075792
8334,0.026795,0.074828
8335,0.024956,0.073885
8336,0.023380,0.072961
8337,0.023380,0.072059
8338,0.023380,0.071184
8339,0.023905,0.070317
8340,0.024168,0.069466
8341,0.023117,0.068632
8342,0.024693,0.067815
8343,0.027583,0.067013
8344,0.026795,0.066228
8345,0.025744,0.065490
8346,0.026795,0.064888
8347,0.029947,0.064160
8348,0.030998,0.063429
8349,0.029684,0.062712
8350,0.029422,0.062008
8351,0.029684,0.061317
8352,0.028108,0.060639
8353,0.027320,0.059974
8354,0.027320,0.059320
8355,0.029422,0.058740
8356,0.039404,0.058393
8357,0.046234,0.057799
8358,0.042031,0.057185
8359,0.036777,0.056581
8360,0.034150,0.055988
8361,0.032049,0.055405
8362,0.032049,0.054831
8363,0.033099,0.054274
8364,0.034676,0.053747
8365,0.034938,0.053205
8366,0.033888,0.052669
8367,0.033362,0.052142
8368,0.029684,0.051624
8369,0.027846,0.051114
8370,0.027846,0.050613
8371,0.026007,0.050119
8372,0.026007,0.049634
8373,0.026269,0.049156
8374,0.027057,0.048686
8375,0.072241,0.048755
8376,0.161557,0.050868
8377,0.115323,0.050933
8378,0.086952,0.050469
8379,0.073292,0.049981
8380,0.059631,0.049501
8381,0.052539,0.049029
8382,0.053327,0.049060
8383,0.130822,0.051150
8384,0.133448,0.051884
8385,0.096146,0.051487
8386,0.079596,0.050990
8387,0.066724,0.050500
8388,0.093782,0.050918
8389,0.129771,0.055751
8390,0.126881,0.060347
8391,0.099036,0.054293
8392,0.091943,0.053930
8393,0.085375,0.054180
8394,0.080384,0.053740
8395,0.076707,0.053221
8396,0.069088,0.052710
8397,0.068300,0.052206
8398,0.068038,0.051709
8399,0.067775,0.051220
8400,0.067512,0.050786
8401,0.067775,0.050585
8402,0.068038,0.050387
8403,0.068563,0.049947
8404,0.069351,0.049586
8405,0.070665,0.049598
8406,0.071715,0.049194
8407,0.073029,0.048787
8408,0.081698,0.048643
8409,0.086426,0.048717
8410,0.081960,0.048332
8411,0.079071,0.047897
8412,0.077232,0.047912
8413,0.095621,0.049793
8414,0.104552,0.050575
8415,0.095621,0.050704
8416,0.095621,0.053715
8417,0.137914,0.108532
8418,0.185462,0.127894
8419,0.139490,0.075512
8420,0.118738,0.064012
8421,0.105340,0.063398
8422,0.095358,0.062790
8423,0.091680,0.062190
8424,0.088791,0.061599
8425,0.086164,0.061016
8426,0.084062,0.060441
8427,0.081960,0.059875
8428,0.079859,0.059315
8429,0.077757,0.058851
8430,0.118738,0.062618
8431,0.281608,0.216504
8432,0.269261,0.272190
8433,0.189928,0.134858
8434,0.156303,0.092170
8435,0.141855,0.091737
8436,0.243517,0.100594
8437,0.288438,0.302870
8438,0.230908,0.321797
8439,0.209630,0.196737
8440,0.217773,0.196813
8441,0.215672,0.169686
8442,0.213570,0.167385
8443,0.211994,0.165116
8444,0.225391,0.170420
8445,0.621008,0.330343
8446,0.892896,0.803251
8447,2.678426,1.599376
8448,1.772133,1.899355
8449,1.407776,1.772202
8450,1.232297,1.321508
8451,1.033438,1.236355
8452,0.899726,1.219300
8453,0.800953,1.435688
8454,0.701393,1.376312
8455,0.639659,1.312094
8456,0.593425,1.232302
8457,0.545878,1.158983
8458,0.507787,1.139807
8459,1.479492,1.855294
8460,4.371225,5.763239
8461,3.273690,5.061742
8462,2.607236,4.051363
8463,2.619583,5.291206
8464,2.403649,5.776979
8465,2.100237,5.364393
8466,1.817053,4.442608
8467,1.589298,3.739980
8468,1.415920,3.226414
8469,1.285098,2.834838
8470,1.172140,2.527043
8471,1.078358,2.278974
8472,1.001914,2.074912
8473,0.939656,1.903622
8474,0.899726,1.806499
8475,0.888956,1.911871
8476,0.835104,1.853973
8477,0.796488,1.724329
8478,0.768642,1.605365
8479,0.741847,1.518187
8480,0.751567,1.573058
8481,0.911810,2.234396
8482,2.343492,4.853920
8483,2.898826,6.178801
8484,2.642437,4.782932
8485,2.442265,4.161734
8486,2.386048,3.963799
8487,2.450145,3.490596
8488,2.488499,3.157731
8489,2.442527,2.846077
8490,2.334560,2.731309
8491,2.198485,2.473747
8492,2.031937,2.259120
8493,1.884040,2.130239
8494,1.737982,1.965848
8495,1.600331,1.863834
8496,1.535183,1.976843
8497,1.500770,2.118249
8498,1.578002,2.454602
8499,1.633430,2.502321
8500,1.671784,2.396298
8501,1.663115,2.300519
8502,1.730364,2.650314
8503,1.639472,2.511989
8504,1.564867,2.277735
8505,1.478441,2.076673
8506,1.599805,2.060847
8507,2.102601,2.764554
8508,2.115736,3.015790
8509,2.079222,2.662344
8510,1.991219,2.389153
8511,1.845687,2.164515
8512,1.646302,1.974584
8513,1.499982,1.811276
8514,1.370211,1.669966
8515,1.255151,1.547110
8516,1.174241,1.439250
8517,1.092018,1.343682
8518,1.004804,1.258659
8519,0.978535,1.228343
8520,0.949901,1.380907
8521,0.880812,1.334649
8522,0.818029,1.252375
8523,0.765490,1.177094
8524,0.727662,1.109008
8525,0.682216,1.047194
8526,0.657260,0.991046
8527,0.644651,0.999918
8528,0.700079,1.359276
8529,0.747889,1.851885
8530,0.744737,1.781850
8531,1.113559,2.133549
8532,1.321613,2.976770
8533,1.389650,2.549274
8534,1.402522,2.373856
8535,1.877473,2.696796
8536,2.314858,2.787073
8537,2.491126,2.746300
8538,3.076670,4.818269
8539,18.162389,12.893770
8540,15.141410,23.231031
8541,9.078436,13.656916
8542,6.761739,8.915816
8543,4.731904,6.599574
8544,3.736820,5.203830
8545,3.062222,4.270717
8546,2.590424,3.605227
8547,2.267573,3.175394
8548,2.180621,3.348736
8549,2.347957,4.366214
8550,2.023793,3.832588
8551,2.080272,3.650274
8552,3.048825,5.432845
8553,3.698466,6.475491
8554,4.011335,5.483433
8555,3.877624,4.533475
8556,3.614404,3.928969
8557,3.301273,3.381932
8558,3.099787,3.174277
8559,2.894623,3.866758
8560,2.688409,3.700071
8561,2.829738,4.358271
8562,2.768530,3.807491
8563,2.719932,3.307858
8564,2.622210,3.116846
8565,2.474313,3.146138
8566,2.362143,3.428646
8567,2.300673,3.364164
8568,2.271251,2.970692
8569,2.254176,2.643975
8570,2.112058,2.427676
8571,1.945510,2.193548
8572,1.818367,2.002079
8573,1.683079,1.873912
8574,1.543064,1.728448
8575,1.403048,1.597157
8576,1.315045,1.482050
8577,1.240440,1.381479
8578,1.126431,1.291365
8579,1.036327,1.209157
8580,0.968552,1.133820
8581,0.916013,1.065299
8582,0.884753,1.003252
8583,0.835366,0.946686
8584,0.847976,0.921539
8585,0.782565,0.998659
8586,0.728713,0.955338
8587,0.689834,0.901280
8588,0.759711,1.027769
8589,1.920029,2.840746
8590,1.796563,3.537186
8591,1.820994,2.862450
8592,1.810749,2.481884
8593,1.657861,2.202550
8594,1.520735,1.974798
8595,1.406200,1.785728
8596,1.304012,1.625797
8597,1.220738,1.488993
8598,1.154277,1.371069
8599,1.085451,1.268457
8600,1.073630,1.268009
8601,0.978272,1.640960
8602,0.914437,1.555545
8603,0.857170,1.426607
8604,1.003490,1.401347
8605,0.906819,1.728309
8606,0.829062,1.633129
8607,0.783878,1.494998
8608,0.743161,1.374311
8609,0.703757,1.268535
8610,0.655684,1.175390
8611,0.641498,1.093305
8612,0.638871,1.020424
8613,0.610500,0.955126
8614,0.584494,0.896500
8615,0.558224,0.843371
8616,0.534582,0.794922
8617,0.513566,0.750449
8618,0.489661,0.709412
8619,0.474162,0.671618
8620,0.504372,0.645074
8621,0.497542,0.649470
8622,0.463917,0.621117
8623,0.430030,0.591163
8624,0.407701,0.563503
8625,0.374864,0.537791
8626,0.351747,0.513834
8627,0.384846,0.492435
8628,0.359891,0.475619
8629,0.337036,0.456427
8630,0.321537,0.437996
8631,0.309191,0.420669
8632,0.291065,0.404381
8633,0.587909,0.423942
8634,0.644913,0.748834
8635,0.485721,0.788939
8636,0.416370,0.594107
8637,0.372500,0.566205
8638,0.317860,0.540236
8639,0.325478,0.525440
8640,0.323639,0.546224
8641,0.293166,0.526404
8642,0.265583,0.503005
8643,0.251923,0.481142
8644,0.251923,0.460802
8645,0.303149,0.448577
8646,0.310504,0.461663
8647,0.276879,0.446245
8648,0.244568,0.428346
8649,0.223815,0.411581
8650,0.213833,0.395869
8651,0.199647,0.381113
8652,0.179157,0.367200
8653,0.175217,0.354071
8654,0.169175,0.341670
8655,0.170226,0.329947
8656,0.172064,0.318860
8657,0.170226,0.308375
8658,0.169963,0.298447
8659,0.170488,0.289039
8660,0.171539,0.280676
8661,0.173641,0.274739
8662,0.173903,0.266825
8663,0.171539,0.259018
8664,0.167599,0.251584
8665,0.166548,0.244498
8666,0.164184,0.237740
8667,0.164972,0.231286
8668,0.153413,0.225119
8669,0.145795,0.219221
8670,0.149210,0.213574
8671,0.154989,0.208168
8672,0.147109,0.202984
8673,0.140541,0.198011
8674,0.136075,0.193236
8675,0.145007,0.190861
8676,0.159981,0.196735
8677,0.154464,0.193189
8678,0.151049,0.188631
8679,0.146583,0.184250
8680,0.136863,0.180033
8681,0.129508,0.175975
8682,0.130033,0.172067
8683,0.128457,0.168300
8684,0.122678,0.164669
8685,0.115585,0.161165
8686,0.106916,0.158642
8687,0.123203,0.159329
8688,0.123991,0.156460
8689,0.114272,0.153249
8690,0.109018,0.150146
8691,0.103764,0.147144
8692,0.100349,0.144241
8693,0.097722,0.141432
8694,0.098773,0.138714
8695,0.103501,0.136082
8696,0.098510,0.133531
8697,0.094832,0.131059
8698,0.096671,0.128745
8699,0.107967,0.127086
8700,0.123729,0.126173
8701,0.109281,0.124072
8702,0.098510,0.121887
8703,0.095883,0.119842
8704,0.094832,0.118130
8705,0.092731,0.116155
8706,0.091155,0.114196
8707,0.090104,0.112293
8708,0.088791,0.110441
8709,0.085901,0.108639
8710,0.082749,0.106886
8711,0.078545,0.105180
8712,0.066199,0.103519
8713,0.062521,0.101901
8714,0.060157,0.100324
8715,0.059106,0.098788
8716,0.059106,0.097291
8717,0.062784,0.095832
8718,0.106916,0.095486
8719,0.123991,0.099163
8720,0.108493,0.098235
8721,0.093256,0.096760
8722,0.088528,0.095441
8723,0.097459,0.094589
8724,0.104027,0.093861
8725,0.109806,0.095271
8726,0.115060,0.094185
8727,0.104027,0.092818
8728,0.096146,0.091483
8729,0.092994,0.090179
8730,0.089579,0.088905
8731,0.086952,0.087660
8732,0.091417,0.088077
8733,0.116636,0.094919
8734,0.114797,0.095456
8735,0.100874,0.094193
8736,0.093256,0.092848
8737,0.089053,0.091533
8738,0.086952,0.090246
8739,0.085375,0.088988
8740,0.083537,0.087756
8741,0.081172,0.086552
8742,0.079596,0.085374
8743,0.078545,0.084222
8744,0.078808,0.083094
8745,0.078808,0.081991
8746,0.078808,0.080911
8747,0.078020,0.079853
8748,0.079859,0.079260
8749,0.085375,0.080395
8750,0.084587,0.079997
8751,0.081435,0.079011
8752,0.075656,0.077999
8753,0.074342,0.077007
8754,0.072241,0.076139
8755,0.073554,0.075663
8756,0.076444,0.074791
8757,0.075919,0.074012
8758,0.074605,0.073394
8759,0.073029,0.072530
8760,0.070665,0.071652
8761,0.066987,0.070790
8762,0.067250,0.069944
8763,0.066199,0.069114
8764,0.065936,0.068300
8765,0.065411,0.067525
8766,0.064360,0.066852
8767,0.064623,0.066093
8768,0.064623,0.065336
8769,0.063835,0.064593
8770,0.063572,0.063863
8771,0.072503,0.063261
8772,0.077757,0.063303
8773,0.093256,0.063966
8774,0.093782,0.064651
8775,0.089579,0.064071
8776,0.083537,0.063360
8777,0.081172,0.062661
8778,0.080647,0.062002
8779,0.081960,0.061449
8780,0.080122,0.060799
8781,0.078283,0.060344
8782,0.090104,0.061329
8783,0.102451,0.064564
8784,0.098247,0.071483
8785,0.095621,0.067682
8786,0.094307,0.067265
8787,0.092994,0.070323
8788,0.184936,0.176767
8789,0.303674,0.251339
8790,0.161031,0.169450
8791,0.098773,0.102350
8792,0.097459,0.101069
8793,0.096671,0.099808
8794,0.103239,0.101920
8795,0.251398,0.145807
8796,0.126356,0.153932
8797,0.098247,0.116515
8798,0.097985,0.116139
8799,0.097985,0.120329
8800,0.099036,0.121040
8801,0.096934,0.120577
8802,0.091943,0.121319
8803,0.116636,0.132799
8804,0.210943,0.186330
8805,0.174429,0.156329
8806,0.173903,0.155658
8807,0.836154,0.295753
8808,0.969078,0.486464
8809,0.824071,0.388243
8810,0.693774,0.253639
8811,0.588434,0.257086
8812,0.519346,0.253197
8813,0.449469,0.248497
8814,0.392990,0.243937
8815,0.343078,0.239498
8816,0.300522,0.235144
8817,0.266897,0.230895
8818,0.236162,0.226777
8819,0.216985,0.223665
8820,0.202012,0.224827
8821,0.186250,0.226519
8822,0.168912,0.225045
8823,0.153676,0.221403
8824,0.149210,0.217662
8825,0.152100,0.214022
8826,0.153676,0.210480
8827,0.152888,0.207020
8828,0.151837,0.203641
8829,0.139753,0.200333
8830,0.135287,0.197114
8831,0.131347,0.193979
8832,0.126881,0.191662
8833,0.120839,0.192239
8834,0.110594,0.190429
8835,0.112433,0.187593
8836,0.115060,0.187283
8837,0.212257,0.208399
8838,0.551132,0.444012
8839,0.790708,0.562075
8840,0.793335,0.475059
8841,0.930987,0.524067
8842,0.971179,0.462907
8843,0.904455,0.419893
8844,0.812775,0.408869
8845,0.723721,0.398195
8846,0.649642,0.387921
8847,0.596578,0.378005
8848,0.543514,0.368504
8849,0.558487,0.371547
8850,0.520922,0.421910
8851,0.459189,0.417352
8852,0.400083,0.406733
8853,0.364094,0.398578
8854,0.338087,0.388669
8855,0.315495,0.378943
8856,0.294480,0.369529
8857,0.291590,0.373555
8858,1.611364,0.600910
8859,3.088754,1.512016
8860,2.765641,1.565277
8861,2.395768,1.023652
8862,2.370024,1.059597
8863,2.880175,1.388536
8864,3.563179,1.847948
8865,3.372463,1.610803
8866,2.822908,1.516147
8867,2.402598,1.426606
8868,2.062147,1.331806
8869,1.922131,1.310295
8870,1.751117,1.545466
8871,1.607424,1.485724
8872,1.518370,1.383413
8873,1.425114,1.291440
8874,1.341577,1.210186
8875,1.254100,1.156480
8876,1.817841,1.334478
8877,2.524488,2.662621
8878,2.582806,3.044523
8879,2.443315,2.385395
8880,2.207416,2.137163
8881,1.997524,1.947794
8882,1.812062,1.840048
8883,1.616618,1.691854
8884,1.471874,1.558275
8885,2.266522,1.654953
8886,5.310356,3.238045
8887,7.220665,3.802562
8888,5.795814,2.984813
8889,4.613166,2.617856
8890,3.785681,2.328098
8891,3.128158,2.093445
8892,2.645064,1.898948
8893,2.302774,1.734489
8894,2.004354,1.593593
8895,1.763989,1.471311
8896,1.576951,1.364392
8897,1.459790,1.306086
8898,1.477390,1.410684
8899,1.310842,1.454264
8900,1.187376,1.375957
8901,1.085188,1.283569
8902,1.018989,1.200179
8903,0.957782,1.125223
8904,0.913124,1.057921
8905,0.871355,0.996887
8906,0.830375,0.941397
8907,0.795174,0.890705
8908,0.759185,0.844112
8909,0.731865,0.801247
8910,0.758660,0.805651
8911,1.011897,1.057005
8912,0.883439,1.415827
8913,0.811199,1.184909
8914,0.799640,1.107195
8915,0.771794,1.038058
8916,0.744212,0.976019
8917,0.717417,0.919836
8918,0.686682,0.868594
